,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
135,0.44502617801047123,0.8095238095238095,1.0,1.0,0.0,0.5,0.5,0.0,0.36443148688046634,0.6791044776119399,0.5166666666666666,0.6916666666666664,0.5120248254460822,0.0,0.2,0.22641509433962265,0.7142857142857142,0.7142857142857142,0.4761904761904763,0.125,0.5503605019803458,0.5510204081632655,0.16666666666666669,0.26315789473684204,0.3235191897125267
136,0.20418848167539266,0.8095238095238095,1.0,1.0,1.0,0.75,0.5,0.0,0.36443148688046634,0.6791044776119399,0.5166666666666666,0.6916666666666664,0.5271528316524436,0.0,0.2,0.22641509433962265,0.7142857142857142,0.7142857142857142,0.4761904761904763,0.125,0.5503605019803458,0.5510204081632655,0.16666666666666669,0.26315789473684204,0.3351869321284941
137,0.09424083769633507,0.8571428571428571,1.0,0.0,0.0,0.5,0.5,0.0,0.20699708454810528,0.23582089552238816,0.25833333333333286,0.49166666666666714,0.2179984484096199,0.6666666666666666,0.2,0.1358490566037736,0.14285714285714285,0.7714285714285716,0.13809523809523805,0.125,0.23069492135699793,0.30612244897959173,0.49999999999999994,0.5263157894736842,0.0
138,0.09424083769633507,0.8571428571428571,1.0,0.0,0.0,0.5,0.5,0.0,0.20699708454810528,0.25074626865671634,0.27500000000000036,0.49166666666666714,0.24515128006206366,0.6666666666666666,0.2,0.17735849056603775,0.14285714285714285,0.7714285714285716,0.2714285714285716,0.10624999999999996,0.24474615567011213,0.1020408163265305,0.3611111111111111,0.39473684210526316,0.04803634377637653
139,0.09424083769633507,0.8571428571428571,1.0,0.0,0.0,0.5,0.0,0.0,0.19533527696792996,0.2417910447761198,0.2916666666666661,0.6583333333333332,0.2916989914662529,0.6666666666666666,0.2,0.17735849056603775,0.14285714285714285,0.7714285714285716,0.2714285714285716,0.10624999999999996,0.24474615567011213,0.1020408163265305,0.3611111111111111,0.39473684210526316,0.061690084901444814
140,0.19371727748691098,0.8571428571428571,1.0,0.0,1.0,0.75,0.5,0.0,0.3090379008746358,0.4611940298507462,0.4250000000000007,0.3916666666666666,0.25484871993793634,0.6666666666666666,0.2,0.17735849056603775,0.14285714285714285,0.7714285714285716,0.2714285714285716,0.15625,0.27636143287461906,0.26530612244897966,0.5277777777777777,0.5526315789473684,0.049848567598431065
141,0.19371727748691098,0.8571428571428571,1.0,0.0,1.0,0.75,0.5,0.0,0.3090379008746358,0.4611940298507462,0.4250000000000007,0.3916666666666666,0.2723041117145074,0.6666666666666666,0.2,0.17735849056603775,0.14285714285714285,0.7714285714285716,0.2714285714285716,0.15625,0.27636143287461906,0.1020408163265305,0.4166666666666666,0.4473684210526315,0.06595998212601162
142,0.19371727748691098,0.8571428571428571,1.0,0.0,1.0,0.75,0.5,0.0,0.3090379008746358,0.4611940298507462,0.4250000000000007,0.3916666666666666,0.33048875096974395,0.6666666666666666,0.2,0.17735849056603775,0.7142857142857142,0.7714285714285716,0.2714285714285716,0.125,0.3185151358139617,0.4285714285714286,0.3611111111111111,0.42105263157894735,0.12020257186832828
143,0.19371727748691098,0.8571428571428571,1.0,0.0,1.0,0.75,0.0,0.0,0.3032069970845481,0.4611940298507462,0.4250000000000007,0.5416666666666661,0.3479441427463149,0.6666666666666666,0.2,0.17735849056603775,0.14285714285714285,0.7714285714285716,0.2714285714285716,0.125,0.27636143287461906,0.26530612244897966,0.3055555555555555,0.23684210526315785,0.1021548085993744
144,0.19371727748691098,0.8571428571428571,1.0,1.0,1.0,0.75,0.0,0.0,0.3032069970845481,0.4611940298507462,0.4250000000000007,0.5416666666666661,0.39643134212567877,0.6666666666666666,0.2,0.17735849056603775,0.7142857142857142,0.7714285714285716,0.2714285714285716,0.04375000000000001,0.378232881644697,0.26530612244897966,0.3055555555555555,0.3421052631578947,0.15245022590735313
145,0.12565445026178013,0.8571428571428571,1.0,0.0,1.0,1.0,0.5,0.0,0.3032069970845481,0.4835820895522387,0.4250000000000007,0.43333333333333357,0.3110938712179985,0.6666666666666666,0.2,0.17735849056603775,0.14285714285714285,0.7714285714285716,0.2714285714285716,0.125,0.27636143287461906,0.26530612244897966,0.4166666666666666,0.42105263157894735,0.05821458716051833
146,0.12565445026178013,0.8571428571428571,1.0,0.0,1.0,1.0,0.5,0.0,0.3032069970845481,0.4835820895522387,0.4250000000000007,0.43333333333333357,0.37509697439875866,0.6666666666666666,0.2,0.17735849056603775,0.7142857142857142,0.7714285714285716,0.2714285714285716,0.125,0.3185151358139617,0.4285714285714286,0.3333333333333333,0.39473684210526316,0.12611091802790325
147,0.10471204188481675,0.8571428571428571,1.0,0.0,1.0,1.0,0.0,0.0,0.30029154518950474,0.4850746268656718,0.4250000000000007,0.5916666666666668,0.36152055857253684,0.6666666666666666,0.2,0.17735849056603775,0.14285714285714285,0.7714285714285716,0.2714285714285716,0.125,0.27636143287461906,0.26530612244897966,0.27777777777777773,0.3421052631578947,0.07186832828558662
148,0.10471204188481675,0.8571428571428571,1.0,1.0,1.0,1.0,0.0,0.0,0.30029154518950474,0.4850746268656718,0.4250000000000007,0.5916666666666668,0.4507370054305664,0.6666666666666666,0.2,0.17735849056603775,0.7142857142857142,0.7714285714285716,0.2714285714285716,0.04375000000000001,0.378232881644697,0.26530612244897966,0.27777777777777773,0.1842105263157895,0.16324909388808895
149,0.11518324607329844,0.9047619047619047,1.0,0.0,0.0,0.5,0.5,0.0,0.26530612244897966,0.26268656716417915,0.27500000000000036,0.5583333333333336,0.19278510473235067,0.5,0.2,0.11698113207547167,0.14285714285714285,0.3642857142857141,0.4571428571428571,0.125,0.2061052613090481,0.26530612244897966,0.6111111111111112,0.6052631578947367,0.005709746288664913
150,0.11518324607329844,0.9047619047619047,1.0,0.0,0.0,0.5,0.5,0.0,0.26530612244897966,0.26268656716417915,0.27500000000000036,0.5583333333333336,0.21411947245927077,0.5,0.2,0.11698113207547167,0.14285714285714285,0.3642857142857141,0.4571428571428571,0.125,0.2061052613090481,0.26530612244897966,0.49999999999999994,0.5789473684210527,0.030286480313787778
151,0.04712041884816753,0.9047619047619047,1.0,0.0,1.0,0.5,0.5,0.0,0.26530612244897966,0.26268656716417915,0.27500000000000036,0.5583333333333336,0.20442203258339797,0.5,0.2,0.11698113207547167,0.14285714285714285,0.3642857142857141,0.4571428571428571,0.125,0.2061052613090481,0.26530612244897966,0.49999999999999994,0.5789473684210527,0.03401022789335187
152,0.06282722513089006,0.9047619047619047,1.0,0.0,1.0,1.0,0.5,0.0,0.26530612244897966,0.4268656716417909,0.27500000000000036,0.9416666666666673,0.30721489526764933,0.5,0.2,0.11698113207547167,0.14285714285714285,0.3642857142857141,0.4571428571428571,0.125,0.2061052613090481,0.26530612244897966,0.49999999999999994,0.5526315789473684,0.044684970954768866
153,0.08376963350785338,0.9047619047619047,1.0,0.0,1.0,1.0,0.0,0.0,0.26530612244897966,0.4268656716417909,0.27500000000000036,0.9416666666666673,0.3110938712179985,0.5,0.2,0.11698113207547167,0.14285714285714285,0.3642857142857141,0.4571428571428571,0.125,0.2061052613090481,0.26530612244897966,0.3888888888888889,0.42105263157894735,0.06901345514125415
154,0.13612565445026176,0.9047619047619047,1.0,0.0,1.0,1.0,0.0,0.0,0.26530612244897966,0.4268656716417909,0.27500000000000036,0.9416666666666673,0.6291698991466252,0.5,0.2,0.11698113207547167,0.14285714285714285,0.3642857142857141,0.4571428571428571,0.125,0.2061052613090481,0.26530612244897966,0.3888888888888889,0.42105263157894735,0.09085944094136339
155,0.13612565445026176,0.9047619047619047,1.0,0.0,1.0,0.75,0.5,0.0,0.26530612244897966,0.3761194029850752,0.3416666666666677,0.43333333333333357,0.2300232738557021,0.5,0.2,0.139622641509434,0.14285714285714285,0.4642857142857142,0.4571428571428571,0.125,0.23420772993527647,0.26530612244897966,0.47222222222222215,0.5526315789473684,0.045181470632044085
156,0.13612565445026176,0.9047619047619047,1.0,0.0,1.0,0.5,0.5,0.0,0.26530612244897966,0.3761194029850752,0.3416666666666677,0.4166666666666661,0.24088440651667964,0.5,0.2,0.139622641509434,0.14285714285714285,0.4642857142857142,0.4571428571428571,0.125,0.23420772993527647,0.26530612244897966,0.47222222222222215,0.5526315789473684,0.0516359664366218
157,0.13612565445026176,0.9047619047619047,0.0,0.0,1.0,0.75,0.5,0.0,0.26530612244897966,0.3761194029850752,0.3416666666666677,0.43333333333333357,0.3052754072924748,0.5,0.2,0.1849056603773585,0.42857142857142855,0.5214285714285716,0.6095238095238096,0.96875,0.1850284098393768,0.1428571428571428,0.5833333333333333,0.5263157894736842,0.06901345514125415
158,0.13612565445026176,0.9047619047619047,0.0,0.0,1.0,0.5,0.5,0.0,0.26530612244897966,0.3761194029850752,0.3416666666666677,0.4166666666666661,0.3052754072924748,0.5,0.2,0.1849056603773585,0.42857142857142855,0.5214285714285716,0.6095238095238096,0.96875,0.1850284098393768,0.1428571428571428,0.6944444444444444,0.8157894736842104,0.0662827069162405
159,0.13612565445026176,0.9047619047619047,1.0,0.0,1.0,0.75,0.5,0.0,0.26530612244897966,0.3761194029850752,0.3416666666666677,0.43333333333333357,0.23506594259115587,0.5,0.2,0.139622641509434,0.14285714285714285,0.4642857142857142,0.4571428571428571,0.125,0.23420772993527647,0.26530612244897966,0.6944444444444444,0.8157894736842104,0.06504145772305248
160,0.13612565445026176,0.9047619047619047,1.0,0.0,1.0,0.5,0.5,0.0,0.26530612244897966,0.3761194029850752,0.3416666666666677,0.4166666666666661,0.24592707525213342,0.5,0.2,0.139622641509434,0.14285714285714285,0.4642857142857142,0.4571428571428571,0.125,0.23420772993527647,0.26530612244897966,0.4166666666666666,0.4736842105263157,0.08043294771858397
161,0.13612565445026176,0.9047619047619047,1.0,0.0,1.0,0.75,0.5,0.0,0.26530612244897966,0.3761194029850752,0.3416666666666677,0.4166666666666661,0.2529092319627618,0.5,0.2,0.139622641509434,0.14285714285714285,0.4642857142857142,0.4571428571428571,0.125,0.23420772993527647,0.26530612244897966,0.4166666666666666,0.4736842105263157,0.10277543319596841
162,0.5392670157068062,0.9047619047619047,1.0,0.0,0.0,0.75,1.0,0.0,0.23032069970845503,0.4119402985074627,0.30833333333333357,0.40000000000000036,0.26415826221877425,0.5,0.2,0.139622641509434,0.14285714285714285,0.4642857142857142,0.4571428571428571,0.125,0.23420772993527647,0.26530612244897966,0.44444444444444436,0.4736842105263157,0.07298545255945582
163,0.5392670157068062,0.9047619047619047,1.0,0.0,0.0,0.5,1.0,0.0,0.23032069970845503,0.4119402985074627,0.30833333333333357,0.40000000000000036,0.2777346780449961,0.5,0.2,0.139622641509434,0.14285714285714285,0.4642857142857142,0.4571428571428571,0.125,0.23420772993527647,0.26530612244897966,0.44444444444444436,0.4736842105263157,0.07745394965493271
164,0.5392670157068062,0.9047619047619047,1.0,0.0,0.0,0.75,1.0,0.0,0.23032069970845503,0.4119402985074627,0.30833333333333357,0.40000000000000036,0.3013964313421257,0.0,0.2,0.139622641509434,0.7142857142857142,0.5000000000000002,0.480952380952381,0.15000000000000002,0.3817456902229755,0.9999999999999998,0.3611111111111111,0.3421052631578947,0.10376843255051885
165,0.5392670157068062,0.9047619047619047,1.0,0.0,0.0,0.5,1.0,0.0,0.23032069970845503,0.4119402985074627,0.30833333333333357,0.40000000000000036,0.3149728471683475,0.0,0.2,0.139622641509434,0.7142857142857142,0.5000000000000002,0.480952380952381,0.15000000000000002,0.3817456902229755,0.9999999999999998,0.3611111111111111,0.3421052631578947,0.10972642867782137
166,0.36125654450261785,0.9047619047619047,1.0,0.0,0.0,0.25,1.0,0.0,0.34402332361516086,0.5238805970149256,0.44166666666666643,0.35000000000000053,0.4080682699767262,0.5,0.2,0.32075471698113206,0.7142857142857142,0.7714285714285716,0.680952380952381,0.14375000000000004,0.3957969245360897,0.26530612244897966,0.3055555555555555,0.368421052631579,0.08269202125018618
167,0.36125654450261785,0.9047619047619047,1.0,0.0,0.0,0.25,1.0,0.0,0.34402332361516086,0.5238805970149256,0.44166666666666643,0.35000000000000053,0.40651667959658644,0.5,0.2,0.32075471698113206,0.7142857142857142,0.7714285714285716,0.680952380952381,0.14375000000000004,0.3957969245360897,0.26530612244897966,0.3055555555555555,0.368421052631579,0.11223375204806116
168,0.36125654450261785,0.9047619047619047,1.0,0.0,0.0,0.5,1.0,0.0,0.34402332361516086,0.5238805970149256,0.44166666666666643,0.35000000000000053,0.4123351435221102,0.5,0.2,0.32075471698113206,0.7142857142857142,0.7714285714285716,0.680952380952381,0.14375000000000004,0.3957969245360897,0.26530612244897966,0.3055555555555555,0.368421052631579,0.12092249640037733
169,0.36125654450261785,0.9047619047619047,1.0,0.0,0.0,0.25,1.0,0.0,0.34402332361516086,0.5238805970149256,0.44166666666666643,0.35000000000000053,0.4619860356865788,0.5,0.2,0.32075471698113206,0.7142857142857142,0.7714285714285716,0.680952380952381,0.14375000000000004,0.3957969245360897,0.26530612244897966,0.3055555555555555,0.368421052631579,0.15096072687552753
170,0.36125654450261785,0.9047619047619047,1.0,0.0,0.0,0.5,1.0,0.0,0.34402332361516086,0.5238805970149256,0.44166666666666643,0.35000000000000053,0.4755624515128005,0.5,0.2,0.32075471698113206,0.7142857142857142,0.7714285714285716,0.680952380952381,0.14375000000000004,0.3957969245360897,0.26530612244897966,0.3055555555555555,0.368421052631579,0.15964947122784368
171,0.36125654450261785,0.9047619047619047,1.0,0.0,0.0,0.0,1.0,0.0,0.34402332361516086,0.5238805970149256,0.44166666666666643,0.43333333333333357,0.5768037238169124,0.5,0.2,0.32075471698113206,0.7142857142857142,0.7714285714285716,0.680952380952381,0.14375000000000004,0.3957969245360897,0.26530612244897966,0.3055555555555555,0.368421052631579,0.3115783724740579
172,0.0,0.9047619047619047,1.0,0.0,1.0,0.75,0.5,0.0,0.46064139941691007,0.5149253731343282,0.5166666666666666,0.5916666666666668,0.3250581846392552,0.5,0.2,0.23018867924528302,0.7142857142857142,0.55,0.7000000000000002,0.10624999999999996,0.31148951865740454,0.020408163265306145,0.44444444444444436,0.4736842105263157,0.09507968819820267
173,0.0,0.9047619047619047,0.0,1.0,1.0,0.75,0.5,0.0,0.46064139941691007,0.5149253731343282,0.5166666666666666,0.5916666666666668,0.38479441427463146,0.5,0.2,0.1849056603773585,0.42857142857142855,0.5214285714285716,0.6095238095238096,0.96875,0.24474615567011213,0.1428571428571428,0.47222222222222215,0.4473684210526315,0.13852340995978352
174,0.0,0.9047619047619047,1.0,0.0,1.0,0.5,0.5,0.0,0.46064139941691007,0.5149253731343282,0.5166666666666666,0.5083333333333337,0.35919317300232734,0.5,0.2,0.23018867924528302,0.7142857142857142,0.55,0.7000000000000002,0.10624999999999996,0.31148951865740454,0.020408163265306145,0.3888888888888889,0.42105263157894735,0.12089767141651359
175,0.0,0.9047619047619047,1.0,0.0,1.0,0.75,0.5,0.0,0.46064139941691007,0.5149253731343282,0.5166666666666666,0.5916666666666668,0.35919317300232734,0.5,0.2,0.23018867924528302,0.7142857142857142,0.55,0.7000000000000002,0.10624999999999996,0.31148951865740454,0.020408163265306145,0.3888888888888889,0.42105263157894735,0.1434884067325356
176,0.0,0.9047619047619047,1.0,0.0,1.0,0.5,0.5,0.0,0.46064139941691007,0.5149253731343282,0.5166666666666666,0.5083333333333337,0.3762606671838634,0.5,0.2,0.23018867924528302,0.7142857142857142,0.55,0.7000000000000002,0.10624999999999996,0.31148951865740454,0.020408163265306145,0.3888888888888889,0.42105263157894735,0.1521771510848518
177,0.6910994764397906,0.9047619047619047,1.0,0.0,0.0,0.5,1.0,0.0,0.47521865889212833,0.6328358208955227,0.6166666666666671,0.35000000000000053,0.5771916214119472,0.0,0.4000000000000001,0.4150943396226415,0.7142857142857142,0.5214285714285716,0.6095238095238096,0.14375000000000004,0.5538733105586243,0.4285714285714286,0.19444444444444448,0.21052631578947367,0.28399781540142
178,0.6910994764397906,0.9047619047619047,1.0,0.0,0.0,0.5,1.0,0.0,0.47521865889212833,0.6328358208955227,0.6166666666666671,0.35000000000000053,0.5927075252133436,0.0,0.4000000000000001,0.4150943396226415,0.7142857142857142,0.5214285714285716,0.6095238095238096,0.14375000000000004,0.5538733105586243,0.4285714285714286,0.16666666666666669,0.21052631578947367,0.2700958244377141
179,0.13089005235602097,0.9047619047619047,1.0,0.0,1.0,0.75,1.0,0.0,0.5218658892128283,0.6970149253731344,0.5166666666666666,0.5250000000000004,0.6373157486423584,0.0,0.4000000000000001,0.4150943396226415,0.7142857142857142,0.5214285714285716,0.6095238095238096,0.13749999999999996,0.5363092676672316,0.4285714285714286,0.19444444444444448,0.21052631578947367,0.2624497294076759
180,0.29842931937172773,0.9047619047619047,1.0,0.0,1.0,1.0,1.0,0.0,0.5218658892128283,0.6970149253731344,0.5166666666666666,0.5250000000000004,0.6450737005430567,0.0,0.4000000000000001,0.3773584905660377,0.7142857142857142,0.5214285714285716,0.6095238095238096,0.13749999999999996,0.5363092676672316,0.4285714285714286,0.16666666666666669,0.21052631578947367,0.2639392284395015
181,0.29842931937172773,0.9523809523809523,0.0,0.0,0.0,0.75,0.5,0.0,0.31195335276967917,0.4567164179104477,0.43333333333333357,0.6583333333333332,0.29984484096198605,0.5,0.2,0.1358490566037736,0.42857142857142855,0.33571428571428563,0.6333333333333333,1.0,0.17097717552626263,0.26530612244897966,0.6666666666666665,0.7894736842105263,0.06595998212601162
182,0.29842931937172773,0.9523809523809523,1.0,0.0,0.0,0.75,0.5,0.0,0.31195335276967917,0.4567164179104477,0.43333333333333357,0.6583333333333332,0.2796741660201707,0.5,0.2,0.18113207547169813,0.7142857142857142,0.4642857142857142,0.6333333333333333,0.125,0.2868998586094547,0.4489795918367345,0.3888888888888889,0.4736842105263157,0.0709249788987637
183,0.1518324607329843,0.9523809523809523,0.0,0.0,1.0,0.75,0.5,0.0,0.31195335276967917,0.4567164179104477,0.43333333333333357,0.6583333333333332,0.3010085337470908,0.5,0.2,0.1358490566037736,0.42857142857142855,0.33571428571428563,0.6333333333333333,1.0,0.17097717552626263,0.26530612244897966,0.6666666666666665,0.7894736842105263,0.07142147857603892
184,0.1518324607329843,0.9523809523809523,1.0,0.0,1.0,0.75,0.5,0.0,0.31195335276967917,0.4567164179104477,0.43333333333333357,0.6583333333333332,0.28083785880527545,0.5,0.2,0.18113207547169813,0.7142857142857142,0.4642857142857142,0.6333333333333333,0.125,0.2868998586094547,0.4489795918367345,0.3888888888888889,0.4736842105263157,0.076386475348791
185,0.1518324607329843,0.9523809523809523,1.0,0.0,1.0,0.75,0.5,0.0,0.31195335276967917,0.4567164179104477,0.43333333333333357,0.6583333333333332,0.3052754072924748,0.5,0.2,0.18113207547169813,0.7142857142857142,0.4642857142857142,0.6333333333333333,0.125,0.2868998586094547,0.4489795918367345,0.3888888888888889,0.4736842105263157,0.08383397050791916
186,0.1518324607329843,0.9523809523809523,0.0,1.0,1.0,0.75,0.5,0.0,0.31195335276967917,0.4567164179104477,0.43333333333333357,0.6583333333333332,0.3223429014740109,0.5,0.2,0.1358490566037736,0.42857142857142855,0.33571428571428563,0.6333333333333333,1.0,0.2271821127787194,0.1428571428571428,0.6666666666666665,0.6842105263157894,0.10865895437167966
187,0.1518324607329843,0.9523809523809523,1.0,0.0,1.0,0.75,0.5,0.0,0.31195335276967917,0.4567164179104477,0.43333333333333357,0.6583333333333332,0.3149728471683475,0.5,0.2,0.18113207547169813,0.7142857142857142,0.4642857142857142,0.6333333333333333,0.1875,0.33959198728363293,0.5510204081632655,0.3611111111111111,0.42105263157894735,0.1210714463035599
188,0.29842931937172773,0.9523809523809523,1.0,0.0,0.0,0.0,0.5,0.0,0.23032069970845503,0.2716417910447766,0.3250000000000002,0.6500000000000004,0.29712955779674166,0.5,0.2,0.18113207547169813,0.7142857142857142,0.4642857142857142,0.6333333333333333,0.09375,0.30446390150084746,0.5510204081632655,0.3055555555555555,0.3421052631578947,0.1607914204855767
189,1.0,0.9523809523809523,1.0,0.0,0.0,0.5,0.5,0.0,0.23032069970845503,0.3671641791044773,0.30833333333333357,0.2999999999999998,0.2843289371605896,0.5,0.2,0.18113207547169813,0.7142857142857142,0.4642857142857142,0.6333333333333333,0.09375,0.30446390150084746,0.5510204081632655,0.3055555555555555,0.3421052631578947,0.1206990715456035
190,0.29842931937172773,0.9523809523809523,1.0,0.0,1.0,0.75,0.5,0.0,0.40233236151603524,0.5835820895522388,0.5500000000000007,0.6083333333333334,0.4550038789759503,0.5,0.3,0.2830188679245283,0.7142857142857142,0.4642857142857142,0.6333333333333333,0.09375,0.3747200730664184,0.5510204081632655,0.16666666666666669,0.21052631578947367,0.20299389305396953
191,0.29842931937172773,0.9523809523809523,0.0,1.0,1.0,0.75,0.5,0.0,0.40233236151603524,0.5835820895522388,0.5500000000000007,0.6083333333333334,0.42319627618308764,0.5,0.2,0.1358490566037736,0.42857142857142855,0.33571428571428563,0.6333333333333333,1.0,0.2271821127787194,0.1428571428571428,0.5555555555555556,0.5789473684210527,0.21664763417903776
192,0.29842931937172773,0.9523809523809523,1.0,0.0,1.0,1.0,0.5,0.0,0.40233236151603524,0.6268656716417911,0.5500000000000007,0.6083333333333334,0.4169899146625291,0.5,0.2,0.18113207547169813,0.7142857142857142,0.4642857142857142,0.6333333333333333,0.125,0.29743828434429037,0.5510204081632655,0.3333333333333333,0.39473684210526316,0.1780447842708902
193,0.19895287958115188,1.0,1.0,0.0,1.0,0.75,1.0,0.0,0.5160349854227406,0.711940298507463,0.5750000000000002,0.7000000000000002,0.5523661753297129,0.5,0.2,0.3018867924528302,0.7142857142857142,0.8857142857142855,0.5142857142857142,0.15625,0.38877130737953264,0.5102040816326532,0.27777777777777773,0.3157894736842105,0.19418102378233454
194,0.04712041884816753,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5160349854227406,0.711940298507463,0.5750000000000002,0.8083333333333336,0.5996896819239721,0.5,0.2,0.3018867924528302,0.7142857142857142,0.8857142857142855,0.5142857142857142,0.15625,0.38877130737953264,0.5102040816326532,0.27777777777777773,0.3157894736842105,0.2059728911176208
195,0.19895287958115188,1.0,1.0,0.0,1.0,0.75,1.0,0.0,0.5160349854227406,0.711940298507463,0.5750000000000002,0.7000000000000002,0.5612878200155158,0.5,0.2,0.3018867924528302,0.7142857142857142,0.8857142857142855,0.5142857142857142,0.15625,0.38877130737953264,0.5102040816326532,0.3055555555555555,0.3157894736842105,0.26977309964748525
196,0.19895287958115188,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.5160349854227406,0.711940298507463,0.5750000000000002,0.7000000000000002,0.603956555469356,0.5,0.2,0.26037735849056604,0.7142857142857142,0.7714285714285716,0.5142857142857142,0.03125,0.557386119136903,0.3877551020408163,0.1111111111111111,0.1578947368421053,0.330221935355742
197,0.04712041884816753,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5160349854227406,0.711940298507463,0.5750000000000002,0.8083333333333336,0.6474010861132662,0.5,0.2,0.26037735849056604,0.7142857142857142,0.7714285714285716,0.5142857142857142,0.03125,0.557386119136903,0.3877551020408163,0.1111111111111111,0.1578947368421053,0.3433791768035351
198,0.15706806282722513,1.0,1.0,0.0,1.0,0.75,1.0,0.0,0.6559766763848396,0.711940298507463,0.7166666666666677,0.6416666666666666,0.5678820791311094,0.5,0.2,0.3018867924528302,0.7142857142857142,0.8857142857142855,0.5142857142857142,0.15625,0.38877130737953264,0.5102040816326532,0.27777777777777773,0.3157894736842105,0.29112258577031924
199,0.15706806282722513,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.6559766763848396,0.711940298507463,0.708333333333333,0.6416666666666666,0.6055081458494957,0.5,0.2,0.3018867924528302,0.7142857142857142,0.8857142857142855,0.5142857142857142,0.10624999999999996,0.5503605019803458,0.4693877551020409,0.16666666666666669,0.23684210526315785,0.34573755027059233
200,0.15706806282722513,1.0,1.0,0.0,1.0,0.75,1.0,0.0,0.6559766763848396,0.711940298507463,0.7166666666666677,0.6416666666666666,0.591155934833204,0.8333333333333333,0.4000000000000001,0.4226415094339622,0.7142857142857142,0.7428571428571431,0.38095238095238115,0.11250000000000004,0.4590274789451036,0.5510204081632655,0.1388888888888889,0.1842105263157895,0.4063105108981679
201,0.15706806282722513,1.0,0.0,1.0,1.0,0.75,1.0,0.0,0.6559766763848396,0.711940298507463,0.7166666666666677,0.6416666666666666,0.6706749418153608,0.5,0.4000000000000001,0.3169811320754717,0.42857142857142855,0.33571428571428563,0.6333333333333333,1.0,0.36066883875330424,0.26530612244897966,0.3611111111111111,0.2894736842105263,0.43076312000397204
202,0.15706806282722513,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.6559766763848396,0.711940298507463,0.7166666666666677,0.6416666666666666,0.6105508145849496,0.5,0.2,0.3018867924528302,0.7142857142857142,0.8857142857142855,0.5142857142857142,0.15625,0.38877130737953264,0.5102040816326532,0.16666666666666669,0.23684210526315785,0.4346109925028549
